time,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataAdminBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:fileDeletionBacklog,Cleaning:maxUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nClusterLNsProcessed,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nMarkLNsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRepeatIteratorReads,Cleaning:nRevisalRuns,Cleaning:nToBeCleanedLNsProcessed,Cleaning:nTwoPassRuns,Cleaning:pendingLNQueueSize,Cleaning:totalLogSize,Environment:btreeRelatchesRequired,Environment:environmentCreationTime,Environment:nBinDeltaDelete,Environment:nBinDeltaGet,Environment:nBinDeltaInsert,Environment:nBinDeltaUpdate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGroupCommitWaits,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nLogIntervalExceeded,I/O:nLogMaxGroupCommitThreshold,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:PS MarkSweep.count,Jvm:PS MarkSweep.time,Jvm:PS Scavenge.count,Jvm:PS Scavenge.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate
2018-02-14 10:22:39.743 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32089440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:23:39.746 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32261968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:24:39.759 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32352888,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:25:39.764 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32448904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:26:39.764 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32536728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:27:39.769 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32627664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:28:39.774 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32800144,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:29:39.791 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32887944,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:30:39.799 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32987008,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 10:31:39.799 UTC, ,589,3167845,1056,21416,112, ,4, , , , , , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,225622,12,224987,224987, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518579516949, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,33074808,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:13:44.954 UTC, ,125,3163101,1056,17248, , ,4,2,34,4,0.12, , , , , , , ,4,4, ,4,2,2,2,6, ,51,18, , , , , , , , , , , , , ,234703,13,234016,234016,1,2,1,4, ,8,8, , , , , ,29,176, , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , ,30,70,1,70,1,4,1, , ,3,2, , , ,30, ,2048,1, , , , ,638389,107,809,1, , , , , , ,1,5,37499896,-1, , , , , , ,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:14:44.957 UTC, ,125,3163213,1056,17248,112, ,4, ,2, , , , , , , , , ,4,4, , , ,2,2,6, ,2,1, , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , ,1,8,19090008,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 14:15:20.002 UTC, ,125,3163213,1056,17248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,27083152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-02-14 14:16:14.817 UTC, ,125,3163213,1056,17248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,33875152,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-02-14 15:20:01.402 UTC, ,125,3163213,1056,17248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,42015680,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2015-04-17 09:19:47.413 UTC, ,125,3163213,1056,17248,112, ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,6,20070000,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:19:07.460 UTC, ,125,3163101,1056,17248, , ,4, , , , , , , , , , , ,4,4, , , ,2,2,6, , , , , , , , , , , , , , , , ,234703,13,234016,234016, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518624824491, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,24263872,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:19:18.172 UTC, ,125,3159501,1056,13536,112, ,3,2,20,3,0.15, , , , , , , ,3,3, ,2,2,2,1,5, ,43,21, , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , ,29,191, , , , , , , , , , , , , , , , , , , , , , , , ,1518625158126, , , , ,3145728, , , ,31,0, , , ,3, , , ,3, , , , ,31,1,2048,1, , , , ,566869,99, , , , , , , , ,3,19,31880680,-1, , , , , , ,14, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:20:18.174 UTC, ,125,3159501,1056,13536,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625158126, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,38824464,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:21:18.177 UTC, ,125,3159501,1056,13536,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625158126, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,45248352,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:22:18.179 UTC, ,125,3159501,1056,13536,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625158126, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,8,23025528,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:23:11.192 UTC, ,125,3159389,1056,13536, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625158126, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,30658544,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:23:23.068 UTC, ,125,3159389,1056,13536, , ,3,2,18,3,0.17, , , , , , , ,3,3, ,2,2,2,1,5, ,41,20, , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,-1,-1, , , , , ,29,191, , , , , , , , , , , , , , , , , , , , , , , , ,1518625403034, , , , ,3145728, , , ,30,0, , , ,2, , , ,3, , , , ,30, ,2048,1, , , , ,564779,97, , , , , , , , ,4,27,37965224,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-01-09 17:23:06.533 UTC, ,589,3167381,1056,21064, , ,4,1,4,1,0.25, , , , , , , ,4,4, , ,1,2,1,7, ,2,1, , , , , , , , , , , , , ,235214,14, ,234809, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625403034, , , , ,3145728, , , ,4,85,2,130,2,3,2, , ,3,2, , , ,4,1, , , , , , ,12330,7,8344,2, , , , , , , , ,47595312,-1, , , , , , ,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-01-09 17:23:23.803 UTC, ,125,3159493,1056,13560,80, ,3,1,24,3,0.13, , , , , , , ,3,3, ,2,1,2,1,5, ,47,21, , , , , , , , , , , , , ,244558,15, ,243661, , , , , ,-1,-1, , , , , ,30,203, , , , , , , , , , , , , , , , , , , , , , , , ,1515518603767, , , , ,3145728, , , ,30,0, , , ,2, , , ,3, , , , ,30, ,2048,1, , , , ,579234,99, , , , , , , , ,5,37,31741984,-1, , , , , , ,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:25:09.267 UTC, ,125,3159413,1056,13560, , ,3, ,1, , , , , , , , , ,3,3, , , ,2,1,5, ,2,1, , , , , , , , , , , , , ,244558,15, ,243661, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1515518603767, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , , , ,36754984,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:25:23.640 UTC, ,125,3159525,1056,13560,112, ,3,1,25,3,0.12, , , , , , , ,3,3, ,2,1,2,1,5, ,49,22, , , , , , , , , , , , , ,244558,15, ,243661, , , , , ,-1,-1, , , , , ,30,203, , , , , , , , , , , , , , , , , , , , , , , , ,1518625523612, , , , ,3145728, , , ,31,0, , , ,3, , , ,3, , , , ,31,1,2048,1, , , , ,581324,101, , , , , , , , ,5,37,44128328,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:26:12.980 UTC, ,589,3167405,1056,21088, , ,4, ,2,1,0.50, , , , , , , ,4,4, , , ,2,1,7, , , , , , , , , , , , , , , , ,244558,15, ,243661, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625523612, , , , ,3145728, , , ,2,111,2,157,2,2,2, , ,3,2, , , ,2,1, , , , , , ,8192,4,8344,2, , , , , , , , ,51427368,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , 
2018-02-14 16:26:25.230 UTC, ,125,3159549,1056,13584,112, ,3,2,26,3,0.12, , , , , , , ,3,3, ,2,2,2,1,5, ,52,23, , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,-1,-1, , , , , ,31,213, , , , , , , , , , , , , , , , , , , , , , , , ,1518625585203, , , , ,3145728, , , ,33,0, , , ,3, , , ,3, , , , ,33,1,2048,1, , , , ,599827,105, , , , , , , , ,5,37,59683936,-1, , , , , , ,19, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 15:21:08.523 UTC, ,125,3159549,1056,13584,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625585203, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , ,1,10,49853440,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 15:22:08.526 UTC, ,125,3159549,1056,13584,112, ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625585203, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,56144576,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:28:42.719 UTC, ,125,3159437,1056,13584, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,8,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625585203, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,58972608,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-14 16:28:54.050 UTC, ,125,3159517,1056,13584,80, ,3,2,25,3,0.12, , , , , , , ,3,3, ,2,2,2,1,5, ,50,22, , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,8,8, , , , , ,31,213, , , , , , , , , , , , , , , , , , , , , , , , ,1518625734022, , , , ,3145728, , , ,32,0, , , ,2, , , ,3, , , , ,32, ,2048,1, , , , ,597737,103, , , , , , , , ,6,47,66484576,-1, , , , , , ,17, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-13 16:29:45.770 UTC, ,589,3166101,1056,19672,112, ,4,1,4,1,0.25, , , , , , ,1,4,4, , , ,3,1,7, ,2,1, , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625734022, , , ,3,3145728, , , ,3,92,3,210,3,3,3, , ,3,3, , , ,3,1, , , , , , ,10282,6,12495,3, , , , , , ,1,12,44453856,-1, , , , , , ,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3, , , , , , 
2018-02-13 16:30:45.772 UTC, ,589,3166101,1056,19672,112, ,4, , , , , , , , , , ,1,4,4, , , ,3,1,7, , , , , , , , , , , , , , , , ,253552,16, ,253005, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518625734022, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,50945416,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:15:03.058 UTC, ,125,3161757,1056,15904, , ,4,3,38,4,0.11, , , , , , ,1,4,4, ,5,2,3,2,6, ,62,22, , , , , , , , , , , , , ,266859,17,266166,266166,1,2,1,4, ,7,7, , , , , ,33,216, , , , , , , , , , , , , , , , , , , , , , , , ,1518804902582, , , , ,3145728, , , ,34,68,1,68,1,4,1, , ,3,2, , , ,34, ,2048,1, , , , ,720617,121,816,1, , , , , , ,1,5,37652496,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:16:03.064 UTC, ,125,3161869,1056,15904,112, ,4, ,2, , , , , , , , ,1,4,4, , , ,3,2,6, ,2,1, , , , , , , , , , , , , ,266859,17,266166,266166, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518804902582, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , ,1,9,23696496,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:17:01.831 UTC, ,125,3161757,1056,15904, , ,4, , , , , , , , , , ,1,4,4, , , ,3,2,6, , , , , , , , , , , , , , , , ,266859,17,266166,266166, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518804902582, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,32267216,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:17:25.780 UTC, ,125,3159485,1056,13632, , ,3,2,18,3,0.17, , , , , , , ,3,3, ,2,2,2,1,5, ,49,24, , , , , , , , , , , , , ,267374,18, ,266966, , , , , ,7,7, , , , , ,33,231, , , , , , , , , , , , , , , , , , , , , , , , ,1518805045752, , , , ,3145728, , , ,34,0, , , ,2, , , ,3, , , , ,34, ,2048,1, , , , ,630673,109, , , , , , , , ,2,14,39671016,-1, , , , , , ,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:18:25.784 UTC, ,125,3159597,1056,13632,112, ,3, ,2, , , , , , , , , ,3,3, , , ,2,1,5, ,2,1, , , , , , , , , , , , , ,267374,18, ,266966, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518805045752, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , ,1,8,25674184,-1, , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:18:29.556 UTC, ,125,3159485,1056,13632, , ,3, , , , , , , , , , , ,3,3, , , ,2,1,5, , , , , , , , , , , , , , , , ,267374,18, ,266966, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518805045752, , , , ,3145728, , , , ,0, , , , , , , ,3, , , , , ,1, , , , , , , , , , , , , , , , , , ,26520384,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:18:50.958 UTC, ,125,3159485,1056,13632, , ,3,2,18,3,0.17, , , , , , , ,3,3, ,2,2,2,1,5, ,49,24, , , , , , , , , , , , , ,267374,18, ,266966, , , , , ,-1,-1, , , , , ,33,231, , , , , , , , , , , , , , , , , , , , , , , , ,1518805130931, , , , ,3145728, , , ,34,0, , , ,2, , , ,3, , , , ,34, ,2048,1, , , , ,630673,109, , , , , , , , ,3,22,34159872,-1, , , , , , ,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2018-02-16 18:19:50.960 UTC, ,125,3159597,1056,13632,112, ,3, ,2, , , , , , , , , ,3,3, , , ,2,1,5, ,2,1, , , , , , , , , , , , , ,267374,18, ,266966, , , , , ,7,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1518805130931, , , , ,3145728, , , ,1,0, , , ,1, , , ,3, , , , ,1,1, , , , , , ,2090,2, , , , , , , , ,1,6,23585376,-1, , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
